Category,thread_id,post_id,title,author,time,content,nesting_level,is_first_post,page_num,url
Jokes,28,28,Why do Indigenous people hate April?,HaveYaHeard,2025/4/24 11:00,reply to this post rate flag Why do Indigenous people hate April? < HaveYaHeard > 2025-04-24 11:00 Because April showers bring Mayflowers https://forums.craigslist.org/?ID=334595564,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334595564
Jokes,28,29,Europe didn't send their best. §,BareAndFalanced,2025/4/24 23:26,reply to this post rate flag Europe didn't send their best. § < BareAndFalanced > 2025-04-24 23:26 https://forums.craigslist.org/?ID=334600488,1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334600488
Jokes,28,30,They ate the cats and buffalos §,BareAndFalanced,2025/4/24 23:28,reply to this post rate flag They ate the cats and buffalos § < BareAndFalanced > 2025-04-24 23:28 https://forums.craigslist.org/?ID=334600489,2,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334600489
Jokes,31,31,What do you call a fairy that puts money under,HaveYaHeard,2025/4/24 10:59,reply to this post rate flag What do you call a fairy that puts money under < HaveYaHeard > 2025-04-24 10:59 your pillow when you fart? A toot fairy https://forums.craigslist.org/?ID=334595535,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334595535
Jokes,32,32,My doctor said I could get a brain transplant,HaveYaHeard,2025/4/24 10:55,reply to this post rate flag My doctor said I could get a brain transplant < HaveYaHeard > 2025-04-24 10:55 from a sheep... ...but he said it might cause some internal bleating. https://forums.craigslist.org/?ID=334595484,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334595484
Jokes,32,33,Committed once got 2 entries §,HaveYaHeard,2025/4/24 10:57,reply to this post rate flag Committed once got 2 entries § < HaveYaHeard > 2025-04-24 10:57 https://forums.craigslist.org/?ID=334595510,1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334595510
Jokes,34,34,My doctor said I could get a brain transplant,HaveYaHeard,2025/4/24 10:55,reply to this post rate flag My doctor said I could get a brain transplant < HaveYaHeard > 2025-04-24 10:55 from a sheep... ...but he said it might cause some internal bleating. https://forums.craigslist.org/?ID=334595483,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334595483
Jokes,34,35,I want one from a monkey.,66polara,2025/4/24 14:42,"reply to this post rate flag I want one from a monkey. < 66polara > 2025-04-24 14:42 That way, on the days that I sit around scratching my nuts and throwing poop at people. I'll have an excuse. https://forums.craigslist.org/?ID=334597753",1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334597753
Jokes,36,36,A guy and his wife are watching a boxing match,HaveYaHeard,2025/4/24 10:53,"reply to this post rate flag A guy and his wife are watching a boxing match < HaveYaHeard > 2025-04-24 10:53 on TV. Although it was hyped as a great fight, it ends in a knockout early in the first round. Disappointed, the husband sighs and complains, “After hearing how great it was going to be and getting myself all excited, I was looking forward to having an extended good time. And then in the end it only lasted for 30 seconds!” “So?,” replied his wife. “Welcome to my world!.” https://forums.craigslist.org/?ID=334595453",0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334595453
Jokes,37,37,"The Judge says to the defendant, ""on the",HaveYaHeard,2025/4/24 10:48,"reply to this post rate flag The Judge says to the defendant, ""on the < HaveYaHeard > 2025-04-24 10:48 3rd August you are accused of killing your wife by beating her to death with a hammer, how do you plead?"" ""Guilty"", said the man in the dock. At this point a man at the back of the court stood up and shouted ""You dirty rat!"" The Judge asked the man to site down and to refrain from making any noise. The Judge continued ""..... and that also on the 17th September you are accused of killing your son by beating him to death with a hammer, how do you plead""? ""Guilty"", said the man in the dock. Again the same man at the back stood up and shouted even louder, ""You dirty rotten stinking rat""!! At this point the Judge called the man to the bench and said, ""I have already asked you to be quiet, if you continue with these outbursts, I will have to charge you with contempt of court. I can understand your feelings, but what relationship have you to this man?"" He replied ""He is my next door neighbor"". The Judge replied, ""I can understand your feelings then, but you must refrain from any comments"". The man replied ""NO, your Honor, you don't understand. Twice I have asked if I could borrow a hammer, and BOTH TIMES he said he didn't have one""!!! https://forums.craigslist.org/?ID=334595359",0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334595359
Jokes,38,38,Changed my social media profile .......,CleanPhilWanted,2025/4/24 10:31,reply to this post rate flag Changed my social media profile ....... < CleanPhilWanted > 2025-04-24 10:31 I added LGBTQ. L oves G irls B eer T rucks Q uickies https://forums.craigslist.org/?ID=334595166,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334595166
Jokes,38,39,I added...,Barack--Obama,2025/4/24 10:57,"reply to this post rate flag I added... < Barack--Obama > 2025-04-24 10:57 I added LGBTQ. L oves G irls B eer T itties Q uickies You're welcome, DirtyPhil... https://forums.craigslist.org/?ID=334595512",1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334595512
Jokes,38,40,last time I checked,notaswede,2025/4/24 18:07,reply to this post rate flag last time I checked < notaswede > 2025-04-24 18:07 most gals are equipped with two so they should be on the girl already. https://forums.craigslist.org/?ID=334599289,2,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334599289
Jokes,38,41,"On both, last I checked....",Barack--Obama,2025/4/24 23:44,"reply to this post rate flag On both, last I checked.... < Barack--Obama > 2025-04-24 23:44 ...at birth? https://forums.craigslist.org/?ID=334600497",3,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334600497
Jokes,42,42,This is NEEDED ...,Jim_the_ref,2025/4/24 9:19,"reply to this post rate flag This is NEEDED ... < Jim_the_ref > 2025-04-24 09:19 Very unprofessional prof. < Jim_the_ref > 2025-04-22 18:21 ""I'm logical and pay attention to language.""< texbeg21 > 2025-04-22 10:22 ... punctuation, like electrons ... not so much. I call others on what I understand to be their mistakes, but I ALWAYS ignore my own errors - T-bag ... An ellipsis has three (3) periods, you FOOL t-bag. For the one who seems to believe he is all that. https://forums.craigslist.org/?ID=334594395",0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334594395
Jokes,42,43,"Stop flirting, jimmy. §",CleanPhilWanted,2025/4/24 9:50,"reply to this post rate flag Stop flirting, jimmy. § < CleanPhilWanted > 2025-04-24 09:50 https://forums.craigslist.org/?ID=334594740",1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334594740
Jokes,42,44,I am not flirting. §,Jim_the_ref,2025/4/24 15:13,reply to this post rate flag I am not flirting. § < Jim_the_ref > 2025-04-24 15:13 https://forums.craigslist.org/?ID=334598018,2,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334598018
Jokes,42,45,"Stop TROLLING, jimmy...",Barack--Obama,2025/4/24 15:43,"reply to this post rate flag Stop TROLLING, jimmy... < Barack--Obama > 2025-04-24 15:43 ...here, I fixed that for ya Phil! https://forums.craigslist.org/?ID=334598253",3,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334598253
Jokes,42,46,"You ""fixed"" nothing. §",Jim_the_ref,2025/4/24 16:54,"reply to this post rate flag You ""fixed"" nothing. § < Jim_the_ref > 2025-04-24 16:54 https://forums.craigslist.org/?ID=334598785",4,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334598785
Jokes,47,47,Slappy's mama be like the inventor of the,GrizLeBare,2025/4/24 8:46,reply to this post rate flag Slappy's mama be like the inventor of the < GrizLeBare > 2025-04-24 08:46 steamboat. They're both a Fulton. https://forums.craigslist.org/?ID=334594024,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334594024
Jokes,47,48,Subtle insult nicely played. +2 §,JesseyS,2025/4/24 9:02,reply to this post rate flag Subtle insult nicely played. +2 § < JesseyS > 2025-04-24 09:02 https://forums.craigslist.org/?ID=334594212,1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334594212
Jokes,49,49,Yo mama so fat.....................,GrizLeBare,2025/4/24 8:42,"reply to this post rate flag Yo mama so fat..................... < GrizLeBare > 2025-04-24 08:42 For Halloween, she put on a bedsheet and went as Antarctica. https://forums.craigslist.org/?ID=334593980",0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334593980
Jokes,49,50,"Your mamma so fat, for Halloween she",Burn69,2025/4/24 14:16,"reply to this post rate flag Your mamma so fat, for Halloween she < Burn69 > 2025-04-24 14:16 dressed up as Uranus. https://forums.craigslist.org/?ID=334597529",1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334597529
Jokes,49,51,thank goodness,notaswede,2025/4/24 18:10,"reply to this post rate flag thank goodness < notaswede > 2025-04-24 18:10 she didn't go as a meteor, streaking through the night. https://forums.craigslist.org/?ID=334599308",2,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334599308
Jokes,52,52,What did the tired dragon make for dinner ?,GrizLeBare,2025/4/24 8:41,reply to this post rate flag What did the tired dragon make for dinner ? < GrizLeBare > 2025-04-24 08:41 Flamin' yawn. https://forums.craigslist.org/?ID=334593961,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334593961
Jokes,53,53,What ? no commiecrat bullshit today? §,anticom,2025/4/24 8:18,reply to this post rate flag What ? no commiecrat bullshit today? § < anticom > 2025-04-24 08:18 https://forums.craigslist.org/?ID=334593703,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334593703
Jokes,53,54,"Nope, just you. §",Burn69,2025/4/24 8:40,"reply to this post rate flag Nope, just you. § < Burn69 > 2025-04-24 08:40 https://forums.craigslist.org/?ID=334593957",1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334593957
Jokes,53,55,"Anticom, KEYWORD: RHETORICAL QUESTION. §",Truth_Social,2025/4/24 9:34,"reply to this post rate flag Anticom, KEYWORD: RHETORICAL QUESTION. § < Truth_Social > 2025-04-24 09:34 https://forums.craigslist.org/?ID=334594575",1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334594575
Jokes,53,56,I knew true socialist would take the bait you,anticom,2025/4/24 10:21,reply to this post rate flag I knew true socialist would take the bait you < anticom > 2025-04-24 10:21 should see how fast he gets here when I unzip my pants https://forums.craigslist.org/?ID=334595069,2,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334595069
Jokes,53,57,What's the difference between Horny and Hungry?,Truth_Social,2025/4/24 13:45,reply to this post rate flag What's the difference between Horny and Hungry? < Truth_Social > 2025-04-24 13:45 What anticom does with the cucumber! https://forums.craigslist.org/?ID=334597301,3,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334597301
Jokes,53,58,I shove it up true socialist ass or down his,anticom,2025/4/24 13:53,"reply to this post rate flag I shove it up true socialist ass or down his < anticom > 2025-04-24 13:53 throat, sometimes both, ass first https://forums.craigslist.org/?ID=334597371",4,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334597371
Jokes,59,59,In common,SlappyYou,2025/4/24 6:42,reply to this post rate flag In common < SlappyYou > 2025-04-24 06:42 What does cunnilingus and smoking a cigarette have in common? The flavor changes when you get close to the butt. https://forums.craigslist.org/?ID=334592861,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334592861
Jokes,59,60,why is cunnilingus,notaswede,2025/4/24 18:14,reply to this post rate flag why is cunnilingus < notaswede > 2025-04-24 18:14 like being under cover in a mafia crime family? One slip of the tongue and you're in deep shit. https://forums.craigslist.org/?ID=334599330,1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334599330
Jokes,61,61,Three words,SlappyYou,2025/4/24 6:35,"reply to this post rate flag Three words < SlappyYou > 2025-04-24 06:35 What three words does Griz's wife never want to hear while making love? ""Honey I'm home!"" https://forums.craigslist.org/?ID=334592828",0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334592828
Jokes,61,62,The other three words,SlappyYou,2025/4/24 6:40,"reply to this post rate flag The other three words < SlappyYou > 2025-04-24 06:40 What three words does Griz never like to hear when making love? ""Is it in?"" https://forums.craigslist.org/?ID=334592850",1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334592850
Jokes,63,63,Queen Elizabeth and Dolly Parton...,FYI-ItsMe,2025/4/23 19:45,"reply to this post rate flag Queen Elizabeth and Dolly Parton... < FYI-ItsMe > 2025-04-23 19:45 ...die on the same day and both go before St. Peter expecting admittance into Heaven. St. Peter informs them that there is only one spot left available for the day, so an angel must decide which of them gets in. The angel asks Dolly if there is some particular reason why she should be granted access into Heaven. Dolly takes off her top and says, ""Look at these; they're the most perfect breasts God ever created and I took the parable of the talents literally and increased them. Now I have the biggest and best breasts ever created, and I'm sure that it will please God to be able to see them every day, for eternity."" The angel thanks Dolly and turns to ask Her Majesty the same question. The queen takes a bottle of Perrier out of her purse, drinks it down, then pees into a toilet and pulls the lever. The angel then says, ""Ok, your majesty, you may go in."" Dolly is outraged and asks, ""What was that all about?!?!? I show you two of God's own perfect creations and you turn me down. She pees into a toilet and gets in!?!? Would you please explain that to me!"" ""I'm sorry, Dolly,"" says the angel, ""But even in Heaven a royal flush beats a pair, no matter how big they are."" https://forums.craigslist.org/?ID=334591241",0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334591241
Jokes,63,64,That's a good one §,TaxguyRET,2025/4/24 6:59,reply to this post rate flag That's a good one § < TaxguyRET > 2025-04-24 06:59 https://forums.craigslist.org/?ID=334593016,1,FALSE,4,https://forums.craigslist.org/?act=Q&ID=334593016
Jokes,65,65,George Washington,HolmPatches,2025/4/23 15:09,reply to this post rate flag George Washington < HolmPatches > 2025-04-23 15:09 He supposedly threw a silver dollar across the Potomac River. That was a big achievement back in those days. Today our govt throws millions of dollars across the Pacific & Atlantic Oceans. https://forums.craigslist.org/?ID=334589154,0,TRUE,4,https://forums.craigslist.org/?act=Q&ID=334589154
